# schema_version=2 start_utc=2026-05-31T02:33:11Z
t,ax,ay,az,gx,gy,gz,lat,lon,spd,hdg,qw,qx,qy,qz,sat,hdop,marker
228.24,-2.6762027848758234,-3.83857405819981,9.898241954300254,-0.012166868465066025,0.0029244842025593493,-0.3196036275054102,39.29539997659112,-83.55751504065357,11.938462527122766,48.77461628343309,0.9246889054646364,-0.08770996609607272,-0.034608074286835704,0.3688626724842129,19,1.8926611922251408,
228.26,-0.7551274264312055,-4.08539738011759,9.753121019850818,0.011019051656992695,-0.005071593572042758,-0.3190396191685568,39.29539997659112,-83.55751504065357,11.928000596989383,48.191740160927765,0.925947730758274,-0.08761773356845515,-0.03455001246510987,0.36571878445957734,19,1.8926611922251408,
228.28,-0.06235197460550462,-3.469339511547327,9.781756868381523,-0.015045090491527536,-0.01133927301913529,-0.3116870559148709,39.29539997659112,-83.55751504065357,11.92145994509705,47.62059468567526,0.9272950025864617,-0.08537987609174896,-0.03310167048147935,0.3629580338662686,19,1.8926611922251408,
228.3,9.3895695273448,-3.622729347398863,9.62222771939689,0.0006622393158643206,0.009440889037910093,-0.3129245794956651,39.29542922777544,-83.55748931715303,12.108477548122936,47.62059468567526,0.9287486932625781,-0.08157875036306265,-0.03749999177461494,0.3596727997349233,20,1.9110287284288652,
228.32,-11.135833647208868,-3.675206053972354,10.13949237915896,-0.016784707429827198,0.0033863512117251575,-0.3295600588318141,39.29542922777544,-83.55748931715303,11.886322529719372,47.0609693252596,0.9298401457439287,-0.08174506349818089,-0.030817396430509437,0.35744277308938943,20,1.9110287284288652,
228.34,5.198141919026784,-3.0973906833275615,9.81779703667831,0.016414730735439396,-0.011758520915654365,-0.2937074312934603,39.29542922777544,-83.55748931715303,11.99205230559656,46.51265683952729,0.9311517197914286,-0.0788769145403615,-0.0351467351752927,0.35425924700503625,20,1.9110287284288652,
228.36,4.58753194565758,-3.336646042261702,9.72975507302401,0.0050920132192695585,0.0006171094510963096,-0.29206727626093737,39.29542922777544,-83.55748931715303,12.084586557691196,46.51265683952729,0.9324433152475775,-0.0756210721605145,-0.03895571807603038,0.35116003378030053,20,1.9110287284288652,
228.38,6.83287106954998,-3.7181084741425923,9.565034893673364,0.003138500259000922,-0.0022477132989213175,-0.29310989675865545,39.29542922777544,-83.55748931715303,12.217613109653113,45.9754535646942,0.9335536082669794,-0.07401104540702784,-0.045333947758608995,0.34777127372754885,20,1.9110287284288652,
228.4,-3.1475578787584255,-3.6570994803214547,9.908248768744103,0.0018804469514766809,-0.0012138423985670053,-0.2839455565799242,39.295439110570264,-83.55748896340431,12.152484805761556,45.9754535646942,0.9345936540348173,-0.07431040133100753,-0.04113514244723445,0.3454280911386891,19,1.9436239284370642,
228.42000000000002,-4.5734279268797335,-3.0948604504760437,10.55331760306758,-0.023242285631939485,0.0033717340983034395,-0.29948276170550747,39.295439110570264,-83.55748896340431,12.057222718400379,45.44915966160088,0.9356016975568785,-0.07488460232875047,-0.03406095356780713,0.3433389160942928,19,1.9436239284370642,
228.44,9.569905979134514,-3.621872103643448,9.938455933003958,0.004814913166604753,-0.010313217783520899,-0.2842510357887664,39.295439110570264,-83.55748896340431,12.264530240948305,44.9335793307866,0.936642652468492,-0.07355810530078784,-0.040808607136882266,0.3400358867897529,19,1.9436239284370642,
228.46,-10.373373756496601,-3.3270501009833695,10.009487870871652,-0.024181546897215158,0.007987295176820595,-0.2672431018860781,39.295439110570264,-83.55748896340431,12.051324568851104,44.9335793307866,0.9375041790092914,-0.07538879290463682,-0.032846769356736874,0.3381176333575657,19,1.9436239284370642,
228.48000000000002,7.408786507196192,-3.0481526991520176,9.906817769778879,0.0044411669564150495,-0.009144031146042664,-0.2785310900801202,39.295439110570264,-83.55748896340431,12.199046401343873,44.42852099753223,0.93874933968586,-0.07110230423280499,-0.037398850837178164,0.33510515592602574,19,1.9436239284370642,
228.5,1.9600688437768008,-3.404625680058643,9.746291271417826,-0.014420177424963205,0.00945519526188851,-0.26977303175953377,39.2954297035688,-83.55746978504068,12.23548444547383,43.93379746929714,0.9396822217109836,-0.0706405322302907,-0.03993520242289378,0.3322836394016018,18,1.9523907459219547,
228.52,-4.579110775457434,-3.1925581310124476,9.854814735833141,-0.008807338948455708,0.0019440013096450014,-0.27978637214442936,39.2954297035688,-83.55746978504068,12.144754280296247,43.93379746929714,0.9405259211752416,-0.07209052814874402,-0.03314550749081756,0.33032608537909114,18,1.9523907459219547,
228.54,7.1140865492949,-3.770573650811093,9.818623188878949,-0.0008168202592688414,0.0008844592040098799,-0.26721302321611423,39.2954297035688,-83.55746978504068,12.28982914675082,43.449226068200964,0.9416350865877512,-0.0687703642286483,-0.036685039525022986,0.32748772280161115,18,1.9523907459219547,
228.56,-3.809876920740354,-3.3468524350209314,9.802111466353196,0.0014521764605043568,0.003883735685624821,-0.25935976498236124,39.2954297035688,-83.55746978504068,12.210396954836131,43.449226068200964,0.9426029224569332,-0.06795260241780707,-0.030613080259437306,0.325491956455648,18,1.9523907459219547,
228.58,5.310634014046576,-3.232382071873234,9.832762428641264,-0.0007644221478357708,-0.011077283906837425,-0.22578775412250054,39.2954297035688,-83.55746978504068,12.322570935630994,42.97462874082383,0.9436136112741855,-0.06418647306985774,-0.03521077482830425,0.32285236661504135,18,1.9523907459219547,
228.6,-9.339018181471106,-3.1416664917846497,9.684152479672894,-0.005321803265966464,0.011845629005485815,-0.23130439383513876,39.295448306667076,-83.55745647208882,12.133877190513902,42.509832147645085,0.944332051126035,-0.06651729587000502,-0.029388492175340362,0.3208562654739623,19,1.9283030753494392,
228.62,9.418485975808235,-3.0906451608948915,9.886538916299369,-0.004540395995647584,0.018714609913011642,-0.26935094240283036,39.295448306667076,-83.55745647208882,12.320554970189805,42.509832147645085,0.9453119975604842,-0.06318175299428251,-0.03645121128101794,0.3179065940695837,19,1.9283030753494392,
228.64000000000001,-2.4360621875983006,-2.831927740278192,9.83898562005072,0.028570907904572403,0.007176154090631348,-0.21624716515990852,39.295448306667076,-83.55745647208882,12.272118969384408,42.054667733896736,0.946031496600131,-0.06403432774295166,-0.033016174189403044,0.31596510021348856,19,1.9283030753494392,
228.66,6.862075436854055,-3.04378632659482,9.912448088587043,-0.004791166456754091,-0.01904375993459336,-0.2588045239053253,39.295448306667076,-83.55745647208882,12.407156726922262,41.60897178405843,0.9469278945346891,-0.0617204389578981,-0.03712615455002284,0.3132727224245243,19,1.9283030753494392,
228.68,-4.325320236473999,-2.7689599470284483,9.969698716559394,-0.007313387038524328,-0.00758513259294583,-0.23491059950158805,39.295448306667076,-83.55745647208882,12.320301846264345,41.60897178405843,0.9476538573842023,-0.06257967760500278,-0.031005020251525336,0.3115680331081779,19,1.9283030753494392,
228.70000000000002,5.6730531253930385,-2.8610403135737283,9.97235867155694,0.04631131586833097,-0.021963171375703718,-0.24635484340206967,39.29545926743261,-83.55745266607587,12.430934653980726,41.172585461468756,0.9483824445229618,-0.06234820362388071,-0.03640354210785414,0.3088012670756516,18,1.9198534556658142,
228.72,-2.822029871892292,-3.1624206680268037,9.7730540433705,0.003839948244965959,-0.021879067840954506,-0.23246300169357803,39.29545926743261,-83.55745266607587,12.37730553777035,41.172585461468756,0.9491449460634674,-0.06276606316592272,-0.032282706918498105,0.30682587816356555,18,1.9198534556658142,
228.74,-2.2920425986557524,-2.8386894629763955,9.764248373288497,0.0022808835496517512,-0.0061723555807946685,-0.22205289942106052,39.29545926743261,-83.55745266607587,12.329225949604593,40.745354834877546,0.9499349797139289,-0.06132722599864457,-0.02893190646456854,0.30500073845080183,18,1.9198534556658142,
228.76,3.70727340314867,-2.9998705324314905,10.044109376334532,-0.007437309559321956,-0.0236998541726122,-0.2625728402435529,39.29545926743261,-83.55745266607587,12.403602554605197,40.32713089325304,0.9506938157984897,-0.06016276255963105,-0.0325883321897196,0.3024891918875673,18,1.9198534556658142,
228.78,0.13575610660487608,-2.712886995189383,9.7999129128763,0.002873983432367599,0.012052278797275976,-0.2115769858167001,39.29545926743261,-83.55745266607587,12.403693332077417,40.32713089325304,0.9513622397816072,-0.06018805402945965,-0.030803902130106746,0.3005634816198229,18,1.9198534556658142,
228.8,-1.294782558192062,-2.7455160673432,9.820040034037486,0.017625933969671596,-0.00021234182215899042,-0.2180293900218999,39.29544922535122,-83.55743089868454,12.375902548751144,39.91776955041629,0.9520516121694974,-0.059778494246722755,-0.02674731217060638,0.2988458476919225,17,1.9282611427131846,
228.82,-11.355301564549993,-2.590295266122273,9.661476523974168,-0.0015146870151653135,0.014483914983835078,-0.23335882425925364,39.29544922535122,-83.55743089868454,12.149196710192632,39.91776955041629,0.9526799480241579,-0.06072092674473514,-0.019077851371094356,0.2972371465261548,17,1.9282611427131846,
228.84,4.916239834394242,-2.6600741631143587,9.760519387922393,-0.00019332417031941388,0.00977175225151027,-0.21164687038612612,39.29544922535122,-83.55743089868454,12.246712406776895,39.51713164057377,0.9534153467931771,-0.058440293824191684,-0.023862468789976863,0.294982187835529,17,1.9282611427131846,
228.86,8.971284074779877,-2.6041218226160825,9.661733476366289,0.016364777436773097,0.02656769507140237,-0.21445857021727177,39.29544922535122,-83.55743089868454,12.427070103121794,39.12508290607279,0.9541570551060604,-0.0561681822485204,-0.029797880456960704,0.292474846464615,17,1.9282611427131846,
228.88,-10.995418153923588,-2.1867724072576182,9.810934017755592,-0.0018180977833395272,-0.006381943789899376,-0.20865369658366908,39.29544922535122,-83.55743089868454,12.202857771709999,39.12508290607279,0.954744501447675,-0.05702786996390046,-0.02149959978913902,0.29111600129796733,17,1.9282611427131846,
228.9,8.02270995798459,-2.2378212204767998,10.017605899607243,7.747863175601834e-05,-0.010002900563287212,-0.20060301219357304,39.29545411350463,-83.55743578088138,12.359118497610813,38.74149397834083,0.9554623724278254,-0.05367950038330529,-0.028139296354217448,0.28882234351566305,18,1.9439240419706867,
228.92000000000002,-1.699516450535756,-2.4012384903291872,9.976248465412384,0.013002947624806466,0.01301161131242492,-0.21971654525932474,39.29545411350463,-83.55743578088138,12.325837681166897,38.74149397834083,0.9561339262974927,-0.052107335498178683,-0.025668432267892574,0.2871129954480112,18,1.9439240419706867,
228.94,-6.841757409406002,-2.553601260514797,10.057232044111641,0.001697884716099231,-0.0001568618974321181,-0.19558085128202812,39.29545411350463,-83.55743578088138,12.19017702255464,38.366240352986026,0.956670415988829,-0.052969188215460844,-0.018245885255770075,0.28573251117573134,18,1.9439240419706867,
228.96,-6.19470478466667,-2.333257349750385,9.775030014205228,-0.019644166147309485,0.0036402868028899867,-0.18932983896466354,39.29545411350463,-83.55743578088138,12.062822947561454,37.999202359975165,0.9571619902784435,-0.05335916621700789,-0.00986906664035668,0.28442279316271896,18,1.9439240419706867,
228.98000000000002,4.428320835216036,-2.2457966653717367,9.940311738797146,-0.007705449318101859,0.0021583329812583686,-0.1935485367054718,39.29545411350463,-83.55743578088138,12.146231926196668,37.999202359975165,0.9577978132638848,-0.05158356203227589,-0.013310018665747533,0.2824629682597351,18,1.9439240419706867,
229.0,9.063082823740407,-2.1979892118773026,9.610004672958274,0.003973849230486449,-0.016406777709820235,-0.16553091879678858,39.295457758872296,-83.55742925882241,12.325311579261275,37.640265129747114,0.9584229114097443,-0.04942004096200677,-0.019073161861528715,0.2803915065275458,17,1.9756299397578918,
229.02,-13.627631426108799,-2.094035577516024,9.872899222773569,-0.005935888739487553,-0.00950326612823067,-0.17575003490728375,39.295457758872296,-83.55742925882241,12.052214985117041,37.640265129747114,0.9588166056195205,-0.05157734223444407,-0.011552298668338134,0.2790645784612756,17,1.9756299397578918,
229.04,-2.0678072414771407,-2.349862644644876,9.914552057257419,0.0034609732698542743,0.0003846176410071838,-0.1867776271253704,39.295457758872296,-83.55742925882241,12.014734398338852,37.28931855578228,0.959261877098886,-0.05222264301452794,-0.009560745539250692,0.2774852047335724,17,1.9756299397578918,
229.06,-3.39847991615648,-1.9406686783493299,9.611293598982874,0.0004510298316783242,0.005380329087882375,-0.1740708891134928,39.295457758872296,-83.55742925882241,11.950220628684882,36.94625725464717,0.9596873171037903,-0.05254119818412252,-0.005066167619457029,0.27606884979866386,17,1.9756299397578918,
229.08,6.0996601851185135,-2.250604813125619,9.7638094069275,-0.008515288328849648,0.00036259074565532685,-0.1662047504975697,39.295457758872296,-83.55742925882241,12.074355900938126,36.94625725464717,0.9602680945190984,-0.05111251753697386,-0.009425261072833577,0.27419675718979875,17,1.9756299397578918,
229.1,-8.877789603504976,-1.9141026777713617,9.806439283568979,-0.00680761857070696,-0.01812710020852546,-0.17387581025279716,39.295506328000755,-83.55743268756144,11.899737473768065,36.61098052368723,0.9605486501783651,-0.05335823583431977,-0.0028971286007999607,0.27293002025251867,18,2.0,
229.12,-4.734815792795573,-1.9209830491742867,9.522539368776421,0.011086546572528373,0.004890688334888012,-0.13769199389541673,39.295506328000755,-83.55743268756144,11.806102333941697,36.61098052368723,0.96092318205193,-0.05346512887026538,0.002571604490730595,0.27159069395033114,18,2.0,
229.14000000000001,4.940080916184703,-1.8334881724229695,9.774046030629526,-0.004157698037724681,0.001151332270409935,-0.1522171425945197,39.295506328000755,-83.55743268756144,11.901487841625332,36.283392297305305,0.961568089776664,-0.051172367939997854,-0.003795174467394198,0.2697291125062944,18,2.0,
229.16,-6.80614429806343,-2.0141485943466773,9.811772777937708,0.017146148274218315,-0.0028316509550562617,-0.17822286531678264,39.295506328000755,-83.55743268756144,11.76252646392849,36.283392297305305,0.9618038752627281,-0.05288870196895125,0.004147345671004731,0.26854960483590956,18,2.0,
229.18,-9.732031772624348,-2.0102043058117016,9.725157314637759,-0.01831079630064067,0.0014955972953019734,-0.13897643293439585,39.295506328000755,-83.55743268756144,11.564024698829217,35.96340110205108,0.9620630937235544,-0.05381205127980626,0.009543290092161637,0.26729719872520163,18,2.0,
229.20000000000002,-5.219882957286726,-1.6364083452600635,9.577811238120532,-0.009844298896835428,-0.009218909345100399,-0.14512338177748327,39.29549163197982,-83.5574086809725,11.457567070465798,35.65092001107196,0.9623325306131245,-0.05404179377021101,0.013384458005042479,0.26611358727759243,18,2.0,
229.22,5.115125709468623,-1.8773448442366014,9.711448379740306,-0.01539915368075481,-0.003870040533403696,-0.14044692937747202,39.29549163197982,-83.5574086809725,11.560604917439798,35.65092001107196,0.96298732203975,-0.05227687690536026,0.005979196421143166,0.2643611070900749,18,2.0,
229.24,-9.145405990731057,-1.753726836850563,9.942095649424958,-0.01179605150145004,0.015305176542148864,-0.15123833927330838,39.29549163197982,-83.5574086809725,11.380004333320914,35.34586659832741,0.9632429098173065,-0.052878488282077085,0.010667566961578228,0.2631599612000482,18,2.0,
